127,14,0,0,0,0,0,0,10,48,300,928,2302,5408,9736,13056,13734,11056,6284,2272,402
127,15,0,0,0,0,0,0,0,8,204,856,2532,5712,9592,12976,13896,10792,6012,2424,532
128,0,0,0,0,0,6,0,60,28,426,724,2456,5400,8954,13480,14044,11148,6422,1988,400
128,1,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
128,2,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
128,3,0,0,0,0,0,0,4,20,232,764,2748,5320,9520,13560,13500,11108,5992,1996,772
128,4,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
128,5,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
128,6,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
128,7,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
128,8,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
128,9,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
128,10,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
128,11,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
128,12,0,0,2,0,6,4,64,56,422,748,2500,5200,8882,13596,13920,11256,6690,1908,282
128,13,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
128,14,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
128,15,0,0,0,0,0,0,12,64,276,768,2632,5120,9640,13696,13276,11200,6276,1920,656
129,0,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
129,1,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
129,2,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
129,3,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
129,4,0,0,2,0,6,4,64,56,422,748,2500,5200,8882,13596,13920,11256,6690,1908,282
129,5,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
129,6,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
129,7,0,0,0,0,0,0,12,64,276,768,2632,5120,9640,13696,13276,11200,6276,1920,656
129,8,0,0,0,0,6,0,60,28,426,724,2456,5400,8954,13480,14044,11148,6422,1988,400
129,9,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
129,10,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
129,11,0,0,0,0,0,0,4,20,232,764,2748,5320,9520,13560,13500,11108,5992,1996,772
129,12,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
129,13,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
129,14,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
129,15,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
130,0,0,0,1,0,9,2,65,44,473,582,2995,4168,10227,12718,13523,12748,5291,2506,184
130,1,0,0,0,0,0,13,8,156,118,1265,1690,6240,8476,13407,14844,9988,7118,1699,514
130,2,0,0,0,0,2,3,38,68,396,639,2852,4320,10490,12689,13918,11996,4888,3053,184
130,3,0,0,0,0,0,0,0,88,204,1128,1764,6320,8632,13840,14216,9848,7228,1544,724
130,4,0,1,0,2,2,26,16,174,186,1256,1704,6094,8150,13454,14896,10178,7534,1583,280
130,5,0,0,0,0,5,4,49,42,451,530,3075,4228,10259,12840,13519,12530,5125,2594,285
130,6,0,0,0,1,2,9,38,71,396,659,2852,4311,10490,12455,13918,12353,4888,2909,184
130,7,0,0,0,0,0,0,20,88,192,1128,1812,6320,8416,13840,14396,9848,7264,1544,668
130,8,0,0,0,0,0,18,2,156,124,1222,1718,6312,8424,13374,14862,9980,7132,1706,506
130,9,0,0,0,0,0,0,0,122,98,1310,1558,6276,8980,13564,14444,9634,7082,1862,606
130,10,0,0,0,0,0,0,0,98,194,1110,1782,6292,8660,13932,14124,9770,7306,1566,702
130,11,0,0,0,0,0,0,2,28,72,1108,2042,6616,8416,13672,14486,9676,6872,1668,878
130,12,0,0,0,0,7,2,51,40,443,538,3047,4256,10341,12758,13449,12600,5145,2574,285
130,13,0,0,0,0,0,0,31,30,440,490,3063,4204,10568,13332,13149,11862,5184,2850,333
130,14,0,0,0,0,0,0,21,98,176,1110,1845,6292,8424,13932,14319,9770,7336,1566,647
130,15,0,0,0,0,0,0,0,28,192,1108,1760,6616,8640,13672,14336,9676,7040,1668,800
131,0,0,0,0,1,0,21,12,139,254,963,2366,5183,9388,12787,14312,11541,6134,2133,302
131,1,0,0,0,0,0,1,20,80,314,841,2474,5160,9476,13475,13704,11144,6306,2067,474
131,2,0,0,0,0,0,3,12,112,230,1003,2278,5176,9724,13129,14072,10968,6078,2377,374
131,3,0,0,0,0,0,0,2,34,246,846,2588,5364,9548,13308,13754,11082,5982,2134,648
131,4,0,0,1,0,6,6,52,74,380,844,2424,5236,9006,13214,14120,11426,6512,1968,267
131,5,0,0,0,0,1,6,23,94,283,952,2261,5372,9391,12982,14457,10950,6037,2412,315
131,6,0,0,0,0,2,5,19,116,230,1001,2279,5232,9638,12903,14177,11228,6066,2283,357
131,7,0,0,0,0,0,0,6,58,266,838,2540,5284,9588,13356,13662,11138,6114,2094,592
131,8,0,0,0,0,5,1,50,52,361,821,2414,5392,9111,13179,14134,11260,6331,2063,362
131,9,0,0,0,0,0,0,20,66,290,830,2466,5236,9620,13468,13560,11050,6314,2118,498
131,10,0,0,0,0,0,0,20,46,350,786,2438,5356,9388,13572,13824,10758,6294,2250,454
131,11,0,0,0,0,0,0,2,18,218,830,2600,5460,9652,13276,13650,11002,5970,2182,676
131,12,0,0,0,3,1,14,18,135,241,1002,2322,5137,9539,12794,14142,11557,6219,2126,286
131,13,0,0,0,0,0,6,21,86,264,928,2261,5420,9528,13062,14287,10782,6080,2484,327
131,14,0,0,0,0,0,5,26,60,338,753,2520,5376,9188,13495,13962,10884,6314,2195,420
131,15,0,0,0,0,0,0,4,42,250,822,2522,5380,9732,13324,13528,11058,6114,2142,618
132,0,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
132,1,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
132,2,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
132,3,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
132,4,0,0,0,0,6,0,60,28,426,724,2456,5400,8954,13480,14044,11148,6422,1988,400
132,5,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
132,6,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
132,7,0,0,0,0,0,0,4,20,232,764,2748,5320,9520,13560,13500,11108,5992,1996,772
132,8,0,0,2,0,6,4,64,56,422,748,2500,5200,8882,13596,13920,11256,6690,1908,282
132,9,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
132,10,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
132,11,0,0,0,0,0,0,12,64,276,768,2632,5120,9640,13696,13276,11200,6276,1920,656
132,12,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
132,13,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
132,14,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
132,15,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
133,0,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
133,1,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
133,2,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
133,3,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
133,4,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
133,5,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
133,6,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
133,7,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
133,8,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
133,9,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
133,10,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
133,11,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
133,12,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
133,13,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
133,14,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
133,15,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
134,0,0,0,0,4,0,20,24,154,270,1006,2346,5032,9324,12784,14284,11738,6310,2030,210
134,1,0,0,0,0,2,2,44,60,390,814,2416,5320,9038,13342,14204,11132,6314,2098,360
134,2,0,0,0,0,2,4,34,100,302,952,2254,5352,9230,13012,14606,10932,6082,2416,258
134,3,0,0,0,0,0,0,6,70,306,858,2484,5212,9540,13332,13742,11262,6122,2034,568
134,4,0,0,1,0,6,6,53,68,388,858,2385,5240,9062,13178,14091,11460,6512,1958,270
134,5,0,0,0,0,0,8,16,122,210,1022,2334,5156,9620,12900,14188,11330,6010,2230,390
134,6,0,0,0,0,2,4,28,86,300,942,2210,5404,9418,13056,14416,10798,6120,2478,274
134,7,0,0,0,0,0,0,7,56,262,848,2545,5264,9588,13376,13657,11128,6118,2096,591
134,8,0,0,0,0,5,0,52,56,351,816,2434,5392,9091,13184,14144,11256,6329,2064,362
134,9,0,0,0,0,0,0,26,34,374,766,2372,5428,9420,13596,13794,10634,6366,2310,416
134,10,0,0,0,0,0,0,8,86,286,826,2506,5180,9612,13460,13564,11150,6262,2066,530
134,11,0,0,0,0,0,0,1,24,210,816,2639,5456,9596,13312,13679,10968,5970,2192,673
134,12,0,0,0,0,0,16,10,122,206,950,2396,5284,9532,12828,14210,11330,6038,2238,376
134,13,0,0,0,0,0,0,4,92,188,1020,2224,5240,10136,13080,13700,10924,6060,2412,456
134,14,0,0,0,0,0,0,4,72,272,816,2492,5232,9760,13504,13404,11016,6288,2128,548
134,15,0,0,0,0,0,0,0,10,178,806,2670,5508,9684,13356,13564,10834,5978,2254,694
135,0,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
135,1,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
135,2,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
135,3,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
135,4,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
135,5,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
135,6,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
135,7,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
135,8,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
135,9,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
135,10,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
135,11,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
135,12,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
135,13,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
135,14,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
135,15,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
136,0,0,0,2,0,6,4,64,56,422,748,2500,5200,8882,13596,13920,11256,6690,1908,282
136,1,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
136,2,0,0,0,0,2,10,20,116,222,1030,2136,5400,9630,12662,14612,11060,5826,2490,320
136,3,0,0,0,0,0,0,12,64,276,768,2632,5120,9640,13696,13276,11200,6276,1920,656
136,4,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
136,5,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
136,6,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
136,7,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
136,8,0,0,0,3,0,20,10,163,194,1068,2224,5113,9700,12612,14346,11553,6010,2236,284
136,9,0,0,0,0,0,8,12,114,226,1022,2130,5364,9716,12868,14512,10810,5834,2582,338
136,10,0,0,0,0,0,6,28,58,366,692,2598,5236,9196,13774,13672,10994,6406,2008,502
136,11,0,0,0,0,0,0,3,42,284,766,2615,5220,9680,13628,13313,11154,6164,1958,709
136,12,0,0,0,0,6,0,60,28,426,724,2456,5400,8954,13480,14044,11148,6422,1988,400
136,13,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
136,14,0,0,0,0,0,0,24,48,368,720,2536,5216,9376,13856,13544,10864,6384,2064,536
136,15,0,0,0,0,0,0,4,20,232,764,2748,5320,9520,13560,13500,11108,5992,1996,772
137,0,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
137,1,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
137,2,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
137,3,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
137,4,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
137,5,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
137,6,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
137,7,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
137,8,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
137,9,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
137,10,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
137,11,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
137,12,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
137,13,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
137,14,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
137,15,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
138,0,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
138,1,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
138,2,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
138,3,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
138,4,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
138,5,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
138,6,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
138,7,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
138,8,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
138,9,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
138,10,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
138,11,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
138,12,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
138,13,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
138,14,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
138,15,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
139,0,0,0,0,4,0,20,24,154,270,1006,2346,5032,9324,12784,14284,11738,6310,2030,210
139,1,0,0,0,0,2,2,44,60,390,814,2416,5320,9038,13342,14204,11132,6314,2098,360
139,2,0,0,0,0,2,4,34,100,302,952,2254,5352,9230,13012,14606,10932,6082,2416,258
139,3,0,0,0,0,0,0,6,70,306,858,2484,5212,9540,13332,13742,11262,6122,2034,568
139,4,0,0,1,0,6,6,53,68,388,858,2385,5240,9062,13178,14091,11460,6512,1958,270
139,5,0,0,0,0,0,8,16,122,210,1022,2334,5156,9620,12900,14188,11330,6010,2230,390
139,6,0,0,0,0,2,4,28,86,300,942,2210,5404,9418,13056,14416,10798,6120,2478,274
139,7,0,0,0,0,0,0,7,56,262,848,2545,5264,9588,13376,13657,11128,6118,2096,591
139,8,0,0,0,0,5,0,52,56,351,816,2434,5392,9091,13184,14144,11256,6329,2064,362
139,9,0,0,0,0,0,0,26,34,374,766,2372,5428,9420,13596,13794,10634,6366,2310,416
139,10,0,0,0,0,0,0,8,86,286,826,2506,5180,9612,13460,13564,11150,6262,2066,530
139,11,0,0,0,0,0,0,1,24,210,816,2639,5456,9596,13312,13679,10968,5970,2192,673
139,12,0,0,0,0,0,16,10,122,206,950,2396,5284,9532,12828,14210,11330,6038,2238,376
139,13,0,0,0,0,0,0,4,92,188,1020,2224,5240,10136,13080,13700,10924,6060,2412,456
139,14,0,0,0,0,0,0,4,72,272,816,2492,5232,9760,13504,13404,11016,6288,2128,548
139,15,0,0,0,0,0,0,0,10,178,806,2670,5508,9684,13356,13564,10834,5978,2254,694
140,0,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
140,1,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
140,2,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
140,3,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
140,4,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
140,5,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
140,6,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
140,7,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
140,8,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
140,9,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
140,10,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
140,11,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
140,12,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
140,13,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
140,14,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
140,15,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
141,0,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
141,1,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
141,2,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
141,3,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
141,4,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
141,5,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
141,6,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
141,7,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
141,8,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
141,9,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
141,10,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
141,11,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
141,12,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
141,13,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
141,14,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
141,15,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
142,0,0,0,0,1,0,23,14,125,280,931,2342,5283,9312,12789,14394,11423,6152,2193,274
142,1,0,0,0,0,0,3,18,78,328,797,2522,5188,9312,13645,13798,10894,6360,2163,430
142,2,0,0,0,0,0,4,19,92,262,968,2197,5368,9716,12948,14157,10988,6054,2400,363
142,3,0,0,0,0,0,0,0,28,300,804,2484,5464,9592,13320,13736,10956,6044,2196,612
142,4,0,0,1,0,4,4,62,80,340,900,2424,5120,9148,13196,13986,11568,6508,1900,295
142,5,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
142,6,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
142,7,0,0,0,0,0,0,12,40,260,840,2632,5328,9288,13392,13980,11016,6004,2152,592
142,8,0,0,0,0,8,0,40,64,348,848,2388,5312,9312,13152,13904,11392,6396,2000,372
142,9,0,0,0,0,0,0,22,72,284,776,2554,5264,9416,13648,13674,10792,6364,2216,454
142,10,0,0,0,0,0,0,22,72,284,776,2554,5264,9416,13648,13674,10792,6364,2216,454
142,11,0,0,0,0,0,0,6,16,232,768,2606,5600,9536,13248,13762,10896,5976,2240,650
142,12,0,0,0,1,0,23,14,125,280,931,2342,5283,9312,12789,14394,11423,6152,2193,274
142,13,0,0,0,0,0,4,19,92,262,968,2197,5368,9716,12948,14157,10988,6054,2400,363
142,14,0,0,0,0,0,3,18,78,328,797,2522,5188,9312,13645,13798,10894,6360,2163,430
142,15,0,0,0,0,0,0,0,28,300,804,2484,5464,9592,13320,13736,10956,6044,2196,612
143,0,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
143,1,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
143,2,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
143,3,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
143,4,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
143,5,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
143,6,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
143,7,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
143,8,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
143,9,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
143,10,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
143,11,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
143,12,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
143,13,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
143,14,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
143,15,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
144,0,0,1,0,2,2,26,16,174,186,1256,1704,6094,8150,13454,14896,10178,7534,1583,280
144,1,0,0,0,0,5,4,49,42,451,530,3075,4228,10259,12840,13519,12530,5125,2594,285
144,2,0,0,0,1,2,9,38,71,396,659,2852,4311,10490,12455,13918,12353,4888,2909,184
144,3,0,0,0,0,0,0,20,88,192,1128,1812,6320,8416,13840,14396,9848,7264,1544,668
144,4,0,0,1,0,9,2,65,44,473,582,2995,4168,10227,12718,13523,12748,5291,2506,184
144,5,0,0,0,0,0,13,8,156,118,1265,1690,6240,8476,13407,14844,9988,7118,1699,514
144,6,0,0,0,0,2,3,38,68,396,639,2852,4320,10490,12689,13918,11996,4888,3053,184
144,7,0,0,0,0,0,0,0,88,204,1128,1764,6320,8632,13840,14216,9848,7228,1544,724
144,8,0,0,0,0,7,2,51,40,443,538,3047,4256,10341,12758,13449,12600,5145,2574,285
144,9,0,0,0,0,0,0,31,30,440,490,3063,4204,10568,13332,13149,11862,5184,2850,333
144,10,0,0,0,0,0,0,21,98,176,1110,1845,6292,8424,13932,14319,9770,7336,1566,647
144,11,0,0,0,0,0,0,0,28,192,1108,1760,6616,8640,13672,14336,9676,7040,1668,800
144,12,0,0,0,0,0,18,2,156,124,1222,1718,6312,8424,13374,14862,9980,7132,1706,506
144,13,0,0,0,0,0,0,0,122,98,1310,1558,6276,8980,13564,14444,9634,7082,1862,606
144,14,0,0,0,0,0,0,0,98,194,1110,1782,6292,8660,13932,14124,9770,7306,1566,702
144,15,0,0,0,0,0,0,2,28,72,1108,2042,6616,8416,13672,14486,9676,6872,1668,878
145,0,0,0,1,0,4,4,62,80,340,900,2424,5120,9148,13196,13986,11568,6508,1900,295
145,1,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
145,2,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
145,3,0,0,0,0,0,0,12,40,260,840,2632,5328,9288,13392,13980,11016,6004,2152,592
